 1996  02  03  00   37.50  162.50   10.53
 1996  02  03  06   67.50   60.00   16.19
 1996  02  03  06   70.00   22.50   11.36
 1996  02  03  18   40.00  295.00   10.06
 1996  02  04  00   42.50  205.00   10.06
 1996  02  04  06   60.00  212.50   11.83
 1996  02  04  06   65.00  335.00   10.30
 1996  02  04  12   80.00  182.50   10.51
 1996  02  05  00   47.50  100.00   10.82
 1996  02  05  06   40.00  135.00   10.12
 1996  02  05  06   47.50  230.00   10.92
 1996  02  05  18   52.50  205.00   11.70
 1996  02  06  00   65.00  192.50   10.03
 1996  02  06  18   45.00   37.50   10.14
 1996  02  07  00   42.50  207.50   10.03
 1996  02  07  00   50.00  345.00   10.21
 1996  02  07  00   65.00  350.00   11.79
 1996  02  07  06   35.00   15.00   10.59
 1996  02  07  06   37.50  160.00   10.77
 1996  02  07  12   62.50  190.00   11.37
 1996  02  07  12   67.50   80.00   10.49
 1996  02  07  18   47.50    0.00   12.78
 1996  02  07  18   47.50  317.50   13.82
 1996  02  07  18   52.50  217.50   11.71
 1996  02  07  18   77.50  225.00   11.04
 1996  02  08  12   70.00  105.00   10.38
 1996  02  09  00   57.50  210.00   10.43
 1996  02  09  00   57.50  300.00   10.57
 1996  02  09  06   42.50   50.00   10.11
 1996  02  09  12   40.00  307.50   12.13
 1996  02  09  12   45.00  290.00   10.74
 1996  02  09  12   62.50  245.00   10.27
 1996  02  09  12   72.50  300.00   12.08
 1996  02  09  18   42.50  155.00   10.30
 1996  02  09  18   70.00   75.00   10.06
 1996  02  10  00   57.50   87.50   11.79
 1996  02  10  12   50.00  262.50   10.99
 1996  02  10  18   55.00  107.50   11.40
 1996  02  10  18   62.50  212.50   13.13
 1996  02  11  06   55.00    0.00   10.56
 1996  02  11  18   45.00  287.50   10.04
 1996  02  11  18   52.50   90.00   11.55
 1996  02  12  12   52.50    0.00   19.11
 1996  02  12  12   55.00  185.00   10.87
 1996  02  12  12   70.00  157.50   12.45
 1996  02  12  18   75.00  230.00   10.15
 1996  02  13  00   60.00  260.00   10.94
 1996  02  13  06   75.00  142.50   14.86
 1996  02  14  00   50.00  135.00   11.71
 1996  02  14  00   65.00  337.50   12.60
 1996  02  14  12   77.50  300.00   15.31
 1996  02  14  18   75.00  162.50   14.45
 1996  02  15  00   70.00    2.50   17.26
 1996  02  15  00   75.00  157.50   13.78
 1996  02  15  06   42.50  297.50   12.01
 1996  02  15  06   60.00  325.00   13.38
 1996  02  15  06   65.00  275.00   10.60
 1996  02  15  12   37.50  217.50   12.32
 1996  02  15  18   65.00  225.00   10.19
 1996  02  16  00   60.00  167.50   11.69
 1996  02  16  18   37.50  287.50   11.51
 1996  02  16  18   62.50    0.00   12.56
 1996  02  17  00   50.00  165.00   10.04
 1996  02  17  06   55.00   15.00   11.05
 1996  02  18  00   62.50  180.00   11.95
 1996  02  18  06   65.00  190.00   16.98
 1996  02  18  12   52.50  230.00   10.84
 1996  02  18  18   42.50  155.00   11.46
 1996  02  19  00   55.00   12.50   11.34
 1996  02  19  00   70.00  210.00   14.45
 1996  02  19  06   67.50  287.50   25.05
 1996  02  19  12   57.50  215.00   10.25
 1996  02  19  18   52.50  265.00   12.07
 1996  02  20  00   60.00  310.00   16.21
 1996  02  20  06   72.50   77.50   11.05
 1996  02  20  12   47.50  230.00   11.25
 1996  02  20  12   52.50   20.00   10.62
 1996  02  20  12   60.00  232.50   11.09
 1996  02  20  18   75.00  335.00   12.69
 1996  02  21  12   60.00  187.50   14.63
 1996  02  21  12   80.00  352.50   19.68
 1996  02  22  06   57.50  217.50   13.00
 1996  02  22  12   47.50  167.50   13.98
 1996  02  22  12   67.50  255.00   13.71
 1996  02  22  18   42.50  255.00   10.80
 1996  02  23  06   62.50  345.00   12.20
 1996  02  23  18   40.00  272.50   11.29
 1996  02  24  06   62.50  270.00   10.08
 1996  02  24  06   72.50  292.50   10.06
 1996  02  24  12   52.50   30.00   11.03
 1996  02  25  00   35.00  170.00   11.76
 1996  02  25  06   45.00  295.00   11.08
 1996  02  25  12   40.00  260.00   10.48
 1996  02  25  12   77.50  357.50   12.47
 1996  02  25  18   65.00    0.00   11.24
 1996  02  25  18   77.50    0.00   12.72
 1996  02  26  06   55.00  217.50   10.75
 1996  02  26  12   37.50  155.00   11.07
 1996  02  26  12   40.00  250.00   14.20
 1996  02  27  00   50.00  297.50   10.41
 1996  02  27  00   50.00  342.50   10.15
 1996  02  27  00   75.00  187.50   10.57
 1996  02  27  06   42.50  310.00   11.04
 1996  02  27  12   55.00  192.50   12.06
 1996  02  27  18   57.50  300.00   10.46
 1996  02  27  18   75.00    0.00   14.83
 1996  02  28  00   40.00  155.00   13.26
 1996  02  28  06   45.00  235.00   10.99
 1996  02  28  12   67.50    2.50   13.93
 1996  02  29  00   77.50   57.50   12.02
 1996  02  29  18   52.50  305.00   10.26
 1996  02  29  18   75.00   77.50   11.79
 1996  03  01  00   70.00  200.00   10.19
 1996  03  01  06   37.50  220.00   10.21
 1996  03  01  12   40.00  147.50   13.30
 1996  03  01  12   72.50   42.50   10.02
 1996  03  02  00   47.50  322.50   10.05
 1996  03  02  18   40.00  292.50   10.62
 1996  03  02  18   50.00  282.50   10.70
 1996  03  03  06   80.00  357.50   16.49
 1996  03  03  12   80.00    2.50   18.16
 1996  03  03  18   47.50   35.00   11.01
 1996  03  03  18   47.50  240.00   10.46
 1996  03  04  06   50.00  232.50   11.85
 1996  03  04  06   70.00   32.50   11.75
 1996  03  04  12   57.50  160.00   11.92
 1996  03  05  00   37.50  260.00   11.56
 1996  03  05  06   37.50  155.00   12.82
 1996  03  05  06   42.50  247.50   10.33
 1996  03  05  06   75.00  357.50   12.65
 1996  03  05  12   30.00  212.50   10.19
 1996  03  05  12   55.00  222.50   11.51
 1996  03  06  00   77.50    5.00   19.01
 1996  03  06  06   35.00   32.50   11.20
 1996  03  06  06   52.50  325.00   11.10
 1996  03  06  12   72.50  342.50   11.38
 1996  03  06  12   80.00   25.00   13.07
 1996  03  06  18   47.50  117.50   10.17
 1996  03  06  18   60.00  327.50   11.36
 1996  03  08  00   40.00  290.00   11.22
 1996  03  08  06   77.50  342.50   12.92
 1996  03  08  12   47.50  335.00   10.86
 1996  03  08  12   80.00  355.00   20.24
 1996  03  09  06   35.00  155.00   10.60
 1996  03  09  18   57.50  215.00   12.41
 1996  03  10  00   80.00   55.00   10.56
 1996  03  10  06   65.00  275.00   10.28
 1996  03  10  06   72.50  342.50   10.00
 1996  03  10  06   77.50   72.50   12.37
 1996  03  11  12   80.00   75.00   15.67
 1996  03  12  00   37.50  150.00   10.06
 1996  03  12  06   62.50  352.50   11.66
 1996  03  12  18   72.50  350.00   13.84
 1996  03  13  06   50.00  350.00   10.36
 1996  03  13  12   55.00  182.50   12.43
 1996  03  14  00   50.00  125.00   10.11
 1996  03  14  00   50.00  165.00   10.88
 1996  03  14  00   60.00  240.00   11.68
 1996  03  14  06   50.00  217.50   10.41
 1996  03  14  12   57.50  287.50   11.91
 1996  03  14  18   55.00  347.50   10.15
 1996  03  14  18   70.00  102.50   10.60
 1996  03  15  00   32.50  130.00   11.66
 1996  03  15  12   80.00  195.00   10.14
 1996  03  15  18   42.50  112.50   10.78
 1996  03  16  06   42.50  292.50   11.42
 1996  03  16  12   55.00  345.00   10.90
 1996  03  16  18   47.50  317.50   10.17
 1996  03  16  18   77.50  220.00   10.39
 1996  03  17  06   42.50  210.00   11.05
 1996  03  17  06   62.50  242.50   10.55
 1996  03  17  06   80.00  132.50   14.15
 1996  03  17  18   40.00   37.50   10.79
 1996  03  18  00   45.00  142.50   10.29
 1996  03  19  00   32.50  272.50   10.13
 1996  03  19  00   77.50   12.50   10.14
 1996  03  19  06   70.00  297.50   11.03
 1996  03  19  18   65.00  292.50   11.36
 1996  03  20  12   60.00  252.50   10.55
 1996  03  20  18   35.00  325.00   11.27
 1996  03  20  18   57.50  185.00   13.48
 1996  03  20  18   75.00   45.00   11.58
 1996  03  21  00   50.00  355.00   10.25
 1996  03  21  06   62.50  177.50   17.20
 1996  03  21  06   75.00    2.50   10.31
 1996  03  21  12   32.50  207.50   10.55
 1996  03  21  12   57.50  147.50   10.79
 1996  03  21  12   60.00  267.50   10.33
 1996  03  22  12   35.00  337.50   10.18
 1996  03  22  12   42.50  147.50   10.02
 1996  03  22  12   50.00  297.50   11.64
 1996  03  22  12   72.50  160.00   15.47
 1996  03  22  12   77.50    0.00   12.25
 1996  03  22  18   72.50  155.00   13.73
 1996  03  23  06   42.50  252.50   11.17
 1996  03  23  06   45.00  340.00   10.56
 1996  03  23  12   72.50  265.00   10.27
 1996  03  24  00   42.50  212.50   12.42
 1996  03  25  00   40.00  245.00   11.38
 1996  03  25  12   42.50  317.50   11.14
 1996  03  25  18   65.00    7.50   11.95
 1996  03  26  00   47.50  157.50   13.41
 1996  03  26  00   75.00  300.00   10.25
 1996  03  26  06   75.00  295.00   11.74
 1996  03  26  12   32.50  247.50   10.33
 1996  03  26  18   42.50  330.00   11.23
 1996  03  26  18   70.00  337.50   12.34
 1996  03  27  00   52.50   90.00   10.23
 1996  03  27  18   50.00  175.00   10.08
 1996  03  28  06   42.50  242.50   10.93
 1996  03  28  06   55.00  305.00   11.84
 1996  03  28  12   47.50  112.50   10.09
 1996  03  28  12   70.00   32.50   10.61
 1996  03  29  12   40.00  167.50   13.84
 1996  03  29  12   50.00  320.00   11.38
 1996  03  29  18   40.00  255.00   10.70
 1996  03  29  18   70.00  157.50   10.10
 1996  03  30  12   42.50  327.50   11.57
 1996  03  30  12   77.50   72.50   11.24
 1996  03  30  18   42.50  142.50   12.61
 1996  03  31  00   77.50  147.50   10.26
 1996  03  31  12   40.00  315.00   10.32
 1996  03  31  18   52.50  227.50   11.04
 1996  10  31  06   60.00  350.00   11.60
 1996  10  31  12   70.00  157.50   10.80
 1996  10  31  18   60.00    0.00   12.90
 1996  11  01  00   80.00  205.00   13.37
 1996  11  01  06   72.50  147.50   12.84
 1996  11  01  12   57.50  347.50   11.53
 1996  11  01  18   40.00  150.00   10.99
 1996  11  01  18   60.00   22.50   11.11
 1996  11  01  18   65.00  235.00   11.21
 1996  11  02  00   60.00    0.00   10.60
 1996  11  02  00   72.50  347.50   10.03
 1996  11  03  06   42.50  297.50   10.63
 1996  11  03  12   55.00  332.50   11.69
 1996  11  04  00   60.00   20.00   10.46
 1996  11  04  00   72.50   37.50   11.38
 1996  11  05  06   47.50  140.00   10.40
 1996  11  05  06   55.00    2.50   10.74
 1996  11  05  12   55.00  340.00   12.74
 1996  11  05  12   62.50  222.50   10.07
 1996  11  07  00   50.00  270.00   10.75
 1996  11  07  00   72.50  295.00   10.21
 1996  11  07  06   50.00   67.50   10.55
 1996  11  07  12   72.50   17.50   12.70
 1996  11  07  18   65.00  162.50   10.86
 1996  11  08  00   37.50  210.00   10.97
 1996  11  08  06   57.50  345.00   10.05
 1996  11  08  06   72.50   10.00   14.00
 1996  11  08  18   52.50   87.50   10.32
 1996  11  08  18   62.50  297.50   10.29
 1996  11  09  06   65.00  185.00   10.93
 1996  11  09  12   45.00  287.50   11.51
 1996  11  09  18   60.00  325.00   10.25
 1996  11  10  00   45.00  157.50   10.35
 1996  11  10  06   52.50  337.50   12.03
 1996  11  10  06   72.50  337.50   19.07
 1996  11  10  12   52.50  165.00   12.65
 1996  11  10  12   72.50  295.00   12.76
 1996  11  10  12   80.00   47.50   10.25
 1996  11  10  18   20.00  132.50   21.22
 1996  11  10  18   55.00  220.00   10.92
 1996  11  10  18   75.00  350.00   14.78
 1996  11  11  00   57.50  215.00   11.85
 1996  11  11  12   72.50  187.50   11.82
 1996  11  11  12   75.00    2.50   11.84
 1996  11  11  18   52.50  177.50   10.33
 1996  11  12  00   37.50  185.00   11.34
 1996  11  12  12   45.00  160.00   10.06
 1996  11  12  18   80.00  220.00   13.19
 1996  11  13  06   60.00   22.50   11.07
 1996  11  13  06   60.00  312.50   13.24
 1996  11  14  00   67.50   42.50   13.54
 1996  11  14  18   72.50  300.00   11.36
 1996  11  14  18   75.00  357.50   17.69
 1996  11  15  00   72.50  152.50   13.76
 1996  11  15  00   75.00    0.00   15.31
 1996  11  15  06   77.50   12.50   18.87
 1996  11  15  06   77.50  272.50   10.35
 1996  11  15  12   47.50  165.00   11.17
 1996  11  15  18   40.00  302.50   11.30
 1996  11  15  18   52.50  260.00   10.64
 1996  11  16  00   50.00  202.50   10.83
 1996  11  16  00   70.00  265.00   11.44
 1996  11  16  06   50.00  235.00   12.37
 1996  11  16  12   37.50  257.50   11.03
 1996  11  17  12   42.50  185.00   10.12
 1996  11  17  12   52.50  227.50   11.49
 1996  11  18  06   47.50  160.00   10.39
 1996  11  18  12   52.50  337.50   10.05
 1996  11  19  00   40.00  225.00   10.71
 1996  11  19  00   55.00   12.50   11.31
 1996  11  19  12   45.00  237.50   14.21
 1996  11  20  00   52.50    0.00   17.69
 1996  11  20  06   77.50   17.50   12.93
 1996  11  20  12   75.00  295.00   11.04
 1996  11  20  18   40.00  217.50   11.33
 1996  11  21  00   57.50  187.50   10.04
 1996  11  21  12   47.50  185.00   10.33
 1996  11  21  12   60.00  180.00   12.08
 1996  11  21  18   47.50  142.50   12.88
 1996  11  22  12   42.50   12.50   10.74
 1996  11  22  18   55.00  310.00   11.82
 1996  11  22  18   70.00   20.00   11.72
 1996  11  23  00   60.00   97.50   11.00
 1996  11  23  06   50.00  197.50   10.17
 1996  11  23  06   50.00  220.00   10.56
 1996  11  23  18   57.50  332.50   15.28
 1996  11  24  00   42.50  310.00   10.43
 1996  11  24  12   60.00  305.00   14.16
 1996  11  25  06   32.50  267.50   10.11
 1996  11  25  06   55.00    0.00   10.32
 1996  11  25  18   57.50  327.50   14.58
 1996  11  26  06   42.50   12.50   10.10
 1996  11  26  06   50.00  197.50   10.10
 1996  11  27  00   32.50  175.00   10.73
 1996  11  27  00   55.00  210.00   11.00
 1996  11  27  06   42.50  137.50   10.10
 1996  11  27  06   52.50  127.50   11.20
 1996  11  27  18   42.50  300.00   10.89
 1996  11  28  06   42.50   10.00   10.87
 1996  11  28  12   37.50  155.00   10.23
 1996  11  29  00   47.50  315.00   12.01
 1996  11  29  12   45.00  162.50   11.45
 1996  11  29  18   52.50   10.00   10.84
 1996  11  30  00   70.00   15.00   10.36
 1996  11  30  12   50.00  152.50   10.70
 1996  11  30  12   70.00  300.00   10.08
 1996  11  30  18   77.50    5.00   11.44
 1996  12  01  00   40.00   12.50   11.25
 1996  12  01  00   50.00  167.50   15.86
 1996  12  01  00   50.00  195.00   10.25
 1996  12  01  00   50.00  270.00   10.79
 1996  12  01  12   32.50  307.50   10.11
 1996  12  01  12   52.50  210.00   12.35
 1996  12  01  18   45.00  280.00   10.40
 1996  12  02  00   52.50  187.50   11.48
 1996  12  02  06   80.00   22.50   11.03
 1996  12  02  12   37.50  260.00   11.05
 1996  12  03  00   50.00  347.50   12.29
 1996  12  03  00   62.50    0.00   11.33
 1996  12  03  00   77.50  180.00   11.34
 1996  12  03  12   55.00  297.50   11.71
 1996  12  03  18   55.00    0.00   13.84
 1996  12  03  18   57.50  212.50   17.08
 1996  12  04  00   35.00   25.00   10.37
 1996  12  04  12   77.50  110.00   11.05
 1996  12  05  06   50.00  250.00   10.73
 1996  12  05  06   62.50  245.00   10.46
 1996  12  05  12   42.50  140.00   10.04
 1996  12  05  12   45.00  305.00   10.97
 1996  12  05  18   42.50  272.50   10.37
 1996  12  05  18   72.50   32.50   12.67
 1996  12  06  00   67.50  257.50   11.00
 1996  12  06  12   40.00  287.50   10.63
 1996  12  06  12   57.50  167.50   11.83
 1996  12  07  06   67.50  345.00   13.06
 1996  12  07  18   67.50   97.50   11.95
 1996  12  07  18   77.50   32.50   11.37
 1996  12  08  06   40.00  290.00   11.55
 1996  12  08  06   57.50  332.50   12.81
 1996  12  08  06   70.00    0.00   17.00
 1996  12  08  12   72.50   10.00   17.70
 1996  12  08  12   77.50   57.50   11.63
 1996  12  08  18   55.00  210.00   11.78
 1996  12  09  00   72.50   27.50   16.50
 1996  12  09  18   52.50  227.50   11.00
 1996  12  10  00   35.00  292.50   12.94
 1996  12  10  00   65.00   52.50   13.08
 1996  12  10  06   57.50  170.00   11.72
 1996  12  10  18   40.00  260.00   10.57
 1996  12  11  12   37.50  170.00   14.13
 1996  12  11  12   67.50    5.00   13.25
 1996  12  11  18   55.00  147.50   12.09
 1996  12  11  18   77.50  132.50   10.01
 1996  12  12  12   57.50  165.00   16.09
 1996  12  13  06   47.50  232.50   11.25
 1996  12  13  06   60.00   85.00   11.65
 1996  12  13  06   62.50   27.50   10.47
 1996  12  13  06   67.50  262.50   11.23
 1996  12  13  06   67.50  335.00   12.87
 1996  12  14  00   60.00  277.50   10.73
 1996  12  14  06   50.00  107.50   10.36
 1996  12  14  12   50.00  147.50   10.91
 1996  12  14  12   52.50  222.50   11.76
 1996  12  14  18   60.00  357.50   10.30
 1996  12  15  00   42.50  265.00   11.25
 1996  12  15  06   55.00   15.00   13.62
 1996  12  15  18   52.50  250.00   10.21
 1996  12  16  00   45.00  330.00   12.23
 1996  12  16  12   55.00  142.50   12.61
 1996  12  16  12   62.50   47.50   10.12
 1996  12  16  18   45.00  202.50   11.25
 1996  12  17  12   42.50  277.50   11.27
 1996  12  17  18   42.50  142.50   10.26
 1996  12  19  00   55.00   22.50   11.07
 1996  12  19  00   67.50   40.00   10.08
 1996  12  19  06   32.50  190.00   11.29
 1996  12  19  12   52.50   35.00   11.43
 1996  12  19  18   42.50  345.00   10.02
 1996  12  20  06   42.50  160.00   13.01
 1996  12  20  06   45.00  292.50   13.42
 1996  12  20  06   55.00   55.00   10.20
 1996  12  20  12   52.50  227.50   11.62
 1996  12  20  12   57.50  147.50   13.24
 1996  12  20  12   67.50   10.00   10.19
 1996  12  20  18   47.50  255.00   11.45
 1996  12  20  18   72.50  137.50   10.53
 1996  12  20  18   80.00   50.00   10.57
 1996  12  21  06   62.50  275.00   10.92
 1996  12  21  12   50.00  180.00   10.65
 1996  12  21  18   47.50  272.50   11.02
 1996  12  22  00   70.00  160.00   12.10
 1996  12  22  18   40.00  142.50   10.15
 1996  12  23  06   75.00  147.50   10.23
 1996  12  23  12   75.00  142.50   10.42
 1996  12  23  18   42.50  270.00   12.71
 1996  12  24  00   52.50   67.50   10.63
 1996  12  24  06   35.00  320.00   10.48
 1996  12  24  06   60.00   20.00   10.18
 1996  12  24  12   55.00   80.00   10.28
 1996  12  24  18   42.50   52.50   10.89
 1996  12  24  18   77.50  357.50   11.06
 1996  12  25  00   77.50    7.50   12.63
 1996  12  25  06   77.50   22.50   12.65
 1996  12  25  12   42.50   12.50   10.16
 1996  12  25  12   45.00  147.50   10.04
 1996  12  25  12   45.00  245.00   10.74
 1996  12  25  12   77.50   32.50   14.78
 1996  12  25  18   40.00  255.00   11.42
 1996  12  25  18   47.50  215.00   10.85
 1996  12  26  12   45.00  230.00   11.57
 1996  12  27  00   42.50  252.50   10.07
 1996  12  27  12   60.00  320.00   12.02
 1996  12  27  12   77.50  167.50   12.52
